Model,Device number,Pipeline parallelism,Tensor parallelism,Channels per device,Channels per block,Sequence length,PIM latency,CXL latency,Acc latency,TransformerBlock latency,Embedding latency,Token latency (ms),Throughput (tokens/s),Token energy (mJ),Total power (W),Device utilization
Llama2-70B,20,1,20,32,32,3072,0.1000355,0.0148387594386509,0.023527,0.1384012594386509,0.0119035,11.234004255092078,89.0154549787291,1321.9517389931643,165.18532658320848,1.0
Llama2-70B,20,1,20,32,32,3200,0.107364,0.0148387594386509,0.024407,0.1466097594386509,0.0119035,11.890684255092076,84.09944949734572,1333.7895984463426,155.28827149304496,1.0
Llama2-70B,20,1,20,32,32,3328,0.109425,0.0148387594386509,0.025287,0.1495507594386509,0.0119035,12.125964255092075,82.46766846439189,1336.6589334499124,152.69121926546865,1.0
Llama2-70B,20,1,20,32,32,3456,0.1115535,0.0148387594386509,0.026167,0.1525592594386509,0.0119035,12.366644255092076,80.86268023665684,1339.529799696286,150.0994813807147,1.0
Llama2-70B,20,1,20,32,32,3584,0.1136975,0.0148387594386509,0.027047,0.1555832594386509,0.0119035,12.60856425509208,79.31117134103046,1342.401023553389,147.58471201580826,1.0
Llama2-70B,20,1,20,32,32,3712,0.115876,0.0148387594386509,0.027927,0.1586417594386509,0.0119035,12.85324425509208,77.80136906709987,1345.2730172885142,145.11989295545592,1.0
Llama2-70B,20,1,20,32,32,3840,0.117937,0.0148387594386509,0.028807,0.1615827594386509,0.0119035,13.088524255092077,76.40280756716717,1348.1423522920843,142.88797751045945,1.0
Llama2-70B,20,1,20,32,32,3968,0.1200655,0.0148387594386509,0.029687,0.1645912594386509,0.0119035,13.329204255092076,75.0232332600032,1351.0132185384568,140.65377008158637,1.0
Llama2-70B,20,1,20,32,32,4096,0.1222095,0.0148387594386509,0.030567,0.1676152594386509,0.0119035,13.571124255092078,73.6858628071868,1353.8844423955604,138.47986883134703,1.0
Llama2-70B,20,2,10,32,32,128,0.0515415,0.0141149887520926,0.003287,0.0689434887520926,0.0183235,5.68380260016741,351.87710423671155,977.9557238334888,474.3535422103978,1.0
Llama2-70B,20,2,10,32,32,256,0.0536025,0.0141149887520926,0.004167,0.0718844887520926,0.0183235,5.919082600167411,337.8901993939793,980.7926246375132,457.4379108425507,1.0
Llama2-70B,20,2,10,32,32,384,0.055731,0.0141149887520926,0.0050469999999999,0.0748929887520926,0.0183235,6.159762600167411,324.68783779843136,983.6310566843404,441.2405378892988,1.0
Llama2-70B,20,2,10,32,32,512,0.057875,0.0141149887520926,0.005927,0.0779169887520926,0.0183235,6.401682600167412,312.4178633829327,986.4698463418983,426.120883948984,1.0
Llama2-70B,20,2,10,32,32,640,0.0600535,0.0141149887520926,0.0068069999999999,0.0809754887520926,0.0183235,6.646362600167412,300.91647421547884,989.3094058774776,411.845023969243,1.0
Llama2-70B,20,2,10,32,32,768,0.0621145,0.0141149887520926,0.0076869999999999,0.0839164887520926,0.0183235,6.881642600167411,290.6282869080335,992.146306681502,399.3215379184819,1.0
Llama2-70B,20,2,10,32,32,896,0.064243,0.0141149887520926,0.008567,0.0869249887520926,0.0183235,7.122322600167411,280.80727485623714,994.9847387283288,387.1957795901223,1.0
Llama2-70B,20,2,10,32,32,1024,0.066387,0.0141149887520926,0.0094469999999999,0.0899489887520926,0.0183235,7.364242600167411,271.58257930754945,997.8235283858872,375.7601369190832,1.0
Llama2-70B,20,2,10,32,32,1152,0.073744,0.0141149887520926,0.010327,0.0981859887520926,0.0183235,8.02320260016741,249.2770156344137,1009.8151671507728,342.3380773862188,1.0
Llama2-70B,20,2,10,32,32,1280,0.075805,0.0141149887520926,0.011207,0.1011269887520926,0.0183235,8.25848260016741,242.17523930600248,1012.6520679547972,333.9661196341921,1.0
Llama2-70B,20,2,10,32,32,1408,0.0779335,0.0141149887520926,0.012087,0.1041354887520926,0.0183235,8.499162600167411,235.31730054918648,1015.4905000016244,325.7554517638834,1.0
Llama2-70B,20,2,10,32,32,1536,0.0800775,0.0141149887520926,0.012967,0.1071594887520926,0.0183235,8.74108260016741,228.8046105366509,1018.3292896591826,317.9199180978371,1.0
Llama2-70B,20,2,10,32,32,1664,0.082256,0.0141149887520926,0.013847,0.1102179887520926,0.0183235,8.98576260016741,222.5743199539613,1021.1688491947616,310.3630279842084,1.0
Llama2-70B,20,2,10,32,32,1792,0.084317,0.0141149887520926,0.014727,0.1131589887520926,0.0183235,9.221042600167412,216.8952131252153,1024.005749998786,303.6178202494117,1.0
Llama2-70B,20,2,10,32,32,1920,0.0864455,0.0141149887520926,0.015607,0.1161674887520926,0.0183235,9.461722600167407,211.37800002344324,1026.8441820456133,296.9628789369063,1.0
Llama2-70B,20,2,10,32,32,2048,0.0885895,0.0141149887520926,0.0164869999999999,0.1191914887520926,0.0183235,9.703642600167411,206.1081680775728,1029.6829717031712,290.5770355694441,1.0
Llama2-70B,20,2,10,32,32,2176,0.095918,0.0141149887520926,0.017367,0.1273999887520926,0.0183235,10.360322600167413,193.04418184504044,1041.488396956804,271.452802643092,1.0
Llama2-70B,20,2,10,32,32,2304,0.097979,0.0141149887520926,0.018247,0.1303409887520926,0.0183235,10.59560260016741,188.7575511720683,1044.3252977608277,266.4666147237744,1.0
Llama2-70B,20,2,10,32,32,2432,0.1001075,0.0141149887520926,0.019127,0.1333494887520926,0.0183235,10.83628260016741,184.56513859920025,1047.1637298076555,261.5098094068016,1.0
Llama2-70B,20,2,10,32,32,2560,0.1022515,0.0141149887520926,0.020007,0.1363734887520926,0.0183235,11.07820260016741,180.53470153811563,1050.0025194652144,256.7205663157051,1.0
Llama2-70B,20,2,10,32,32,2688,0.10443,0.0141149887520926,0.020887,0.1394319887520926,0.0183235,11.322882600167407,176.63346610786462,1052.8420790007929,252.0449293787208,1.0
Llama2-70B,20,2,10,32,32,2816,0.106491,0.0141149887520926,0.021767,0.1423729887520926,0.0183235,11.55816260016741,173.03788406394557,1055.6789798048171,247.8329107165903,1.0
Llama2-70B,20,2,10,32,32,2944,0.1086195,0.0141149887520926,0.022647,0.1453814887520926,0.0183235,11.798842600167408,169.50815158527692,1058.5174118516445,243.6296916878747,1.0
Llama2-70B,20,2,10,32,32,3072,0.1107635,0.0141149887520926,0.023527,0.1484054887520926,0.0183235,12.040762600167412,166.10243606764513,1061.3562015092025,239.554591880268,1.0
Llama2-70B,20,2,10,32,32,3200,0.118092,0.0141149887520926,0.024407,0.1566139887520926,0.0183235,12.697442600167411,157.51203316907538,1073.1616267628349,227.1876221003189,1.0
Llama2-70B,20,2,10,32,32,3328,0.120153,0.0141149887520926,0.025287,0.1595549887520926,0.0183235,12.93272260016741,154.64647791750446,1075.9985275668596,223.88091174728456,1.0
Llama2-70B,20,2,10,32,32,3456,0.1222815,0.0141149887520926,0.026167,0.1625634887520926,0.0183235,13.17340260016741,151.8210640563421,1078.836959613686,220.56422263663887,1.0
Llama2-70B,20,2,10,32,32,3584,0.1244255,0.0141149887520926,0.027047,0.1655874887520926,0.0183235,13.415322600167409,149.08325797361312,1081.675749271244,217.33401699636408,1.0
Llama2-70B,20,2,10,32,32,3712,0.126604,0.0141149887520926,0.027927,0.1686459887520926,0.0183235,13.66000260016741,146.41285646427983,1084.5153088068234,214.1550244871456,1.0
Llama2-70B,20,2,10,32,32,3840,0.128665,0.0141149887520926,0.028807,0.1715869887520926,0.0183235,13.89528260016741,143.9337405038386,1087.352209610848,211.27583445592205,1.0
Llama2-70B,20,2,10,32,32,3968,0.1307935,0.0141149887520926,0.029687,0.1745954887520926,0.0183235,14.13596260016741,141.48311342987807,1090.1906416576749,208.3801262405385,1.0
Llama2-70B,20,2,10,32,32,4096,0.1329375,0.0141149887520926,0.030567,0.1776194887520926,0.0183235,14.37788260016741,139.10254072993425,1093.0294313152333,205.55325459618868,1.0
Llama2-70B,20,4,5,32,32,128,0.0729975,0.0134763675580705,0.003287,0.0897608675580706,0.0311635,7.362032904645648,543.3281882611375,848.030958058283,580.8630145267184,1.0
Llama2-70B,20,4,5,32,32,256,0.0750585,0.0134763675580705,0.004167,0.0927018675580706,0.0311635,7.597312904645648,526.5019422267125,850.8516417625341,566.7923298244266,1.0
Llama2-70B,20,4,5,32,32,384,0.077187,0.0134763675580705,0.0050469999999999,0.0957103675580706,0.0311635,7.837992904645648,510.3347309269908,853.6738567095889,552.9906957839977,1.0
Llama2-70B,20,4,5,32,32,512,0.079331,0.0134763675580705,0.005927,0.0987343675580706,0.0311635,8.079912904645647,495.0548412100024,856.4964292673737,539.8245511006878,1.0
Llama2-70B,20,4,5,32,32,640,0.0815095,0.0134763675580705,0.0068069999999999,0.1017928675580705,0.0311635,8.324592904645646,480.5039772897181,859.3197717031802,527.1285995516965,1.0
Llama2-70B,20,4,5,32,32,768,0.0835705,0.0134763675580705,0.0076869999999999,0.1047338675580706,0.0311635,8.559872904645648,467.29665785447634,862.1404554074317,515.8162601680209,1.0
Llama2-70B,20,4,5,32,32,896,0.085699,0.0134763675580705,0.008567,0.1077423675580706,0.0311635,8.800552904645649,454.51689721545495,864.9626703544864,504.6515539005628,1.0
Llama2-70B,20,4,5,32,32,1024,0.087843,0.0134763675580705,0.0094469999999999,0.1107663675580706,0.0311635,9.042472904645647,442.3568687659508,867.7852429122711,493.9410328155181,1.0
Llama2-70B,20,4,5,32,32,1152,0.0952,0.0134763675580705,0.010327,0.1190033675580706,0.0311635,9.701432904645648,412.3102266763657,879.7606645773843,462.0591725721554,1.0
Llama2-70B,20,4,5,32,32,1280,0.097261,0.0134763675580705,0.011207,0.1219443675580705,0.0311635,9.936712904645647,402.5476068781162,882.5813482816357,453.7180104469602,1.0
Llama2-70B,20,4,5,32,32,1408,0.0993895,0.0134763675580705,0.012087,0.1249528675580706,0.0311635,10.177392904645648,393.0279628070692,885.4035632286902,445.4210772912078,1.0
Llama2-70B,20,4,5,32,32,1536,0.1015335,0.0134763675580705,0.012967,0.1279768675580705,0.0311635,10.419312904645649,383.9024738585713,888.2261357864753,437.40545523717554,1.0
Llama2-70B,20,4,5,32,32,1664,0.103712,0.0134763675580705,0.013847,0.1310353675580706,0.0311635,10.66399290464565,375.09402301434807,891.0494782222819,429.5787749837444,1.0
Llama2-70B,20,4,5,32,32,1792,0.105773,0.0134763675580705,0.014727,0.1339763675580706,0.0311635,10.899272904645647,366.996957961761,893.8701619265333,422.5417459685048,1.0
Llama2-70B,20,4,5,32,32,1920,0.1079015,0.0134763675580705,0.015607,0.1369848675580706,0.0311635,11.139952904645648,359.0679452811597,896.6923768735876,415.5143241167119,1.0
Llama2-70B,20,4,5,32,32,2048,0.1100455,0.0134763675580705,0.0164869999999999,0.1400088675580706,0.0311635,11.381872904645649,351.4360100056426,899.5149494313727,408.70137780798507,1.0
Llama2-70B,20,4,5,32,32,2176,0.117374,0.0134763675580705,0.017367,0.1482173675580705,0.0311635,12.038552904645648,332.26584886763345,911.3041575852326,388.2052914551914,1.0
Llama2-70B,20,4,5,32,32,2304,0.119435,0.0134763675580705,0.018247,0.1511583675580706,0.0311635,12.273832904645648,325.8965663844095,914.1248412894842,382.6871692927048,1.0
Llama2-70B,20,4,5,32,32,2432,0.1215635,0.0134763675580705,0.019127,0.1541668675580706,0.0311635,12.514512904645647,319.62890049960447,916.9470562365386,377.1473576511611,1.0
Llama2-70B,20,4,5,32,32,2560,0.1237075,0.0134763675580705,0.020007,0.1571908675580705,0.0311635,12.756432904645646,313.56728247622243,919.7696287943236,371.7517647654037,1.0
Llama2-70B,20,4,5,32,32,2688,0.129194,0.0134763675580705,0.020887,0.1635573675580706,0.0311635,13.265752904645648,301.5283059131311,927.5335864856964,358.9692967497317,1.0
Llama2-70B,20,4,5,32,32,2816,0.131255,0.0134763675580705,0.021767,0.1664983675580706,0.0311635,13.501032904645648,296.27362796987313,930.3542701899482,354.40717313243226,1.0
Llama2-70B,20,4,5,32,32,2944,0.1333835,0.0134763675580705,0.022647,0.1695068675580705,0.0311635,13.741712904645643,291.08452692587724,933.1764851370028,349.80956607713955,1.0
Llama2-70B,20,4,5,32,32,3072,0.1355275,0.0134763675580705,0.023527,0.1725308675580705,0.0311635,13.983632904645646,286.04869902377936,935.999057694788,345.3170233697176,1.0
Llama2-70B,20,4,5,32,32,3200,0.142856,0.0134763675580705,0.024407,0.1807393675580706,0.0311635,14.640312904645649,273.2182041499075,947.7882658486478,331.7285468754017,1.0
Llama2-70B,20,4,5,32,32,3328,0.144917,0.0134763675580705,0.025287,0.1836803675580705,0.0311635,14.875592904645648,268.89684502933665,950.6089495528992,327.9839320276087,1.0
Llama2-70B,20,4,5,32,32,3456,0.1470455,0.0134763675580705,0.026167,0.1866888675580705,0.0311635,15.116272904645646,264.61549253789207,953.4311644999536,324.1959680846928,1.0
Llama2-70B,20,4,5,32,32,3584,0.1491895,0.0134763675580705,0.027047,0.1897128675580706,0.0311635,15.358192904645648,260.4473081458726,956.2537370577388,320.4829217397132,1.0
Llama2-70B,20,4,5,32,32,3712,0.151368,0.0134763675580705,0.027927,0.1927713675580706,0.0311635,15.602872904645649,256.363044449912,959.077079493545,316.8031154185644,1.0
Llama2-70B,20,4,5,32,32,3840,0.153429,0.0134763675580705,0.028807,0.1957123675580706,0.0311635,15.838152904645646,252.55470281681144,961.8977631977964,313.466738099641,1.0
Llama2-70B,20,4,5,32,32,3968,0.1555575,0.0134763675580705,0.029687,0.1987208675580705,0.0311635,16.078832904645644,248.7742750808912,964.7199781448512,310.0846883450978,1.0
Llama2-70B,20,4,5,32,32,4096,0.1577015,0.0134763675580705,0.030567,0.2017448675580705,0.0311635,16.320752904645648,245.08673241792744,967.5425507026364,306.7639022782395,1.0
Llama2-70B,20,5,4,32,32,128,0.0767615,0.0130931948416573,0.003287,0.0931416948416573,0.0339355,7.635271087332589,654.8555961942628,731.4363109562772,595.5429405987027,1.0
Llama2-70B,20,5,4,32,32,256,0.0788225,0.0130931948416573,0.004167,0.0960826948416573,0.0339355,7.870551087332591,635.279530558838,734.2537512405742,582.2050740909749,1.0
Llama2-70B,20,5,4,32,32,384,0.080951,0.0130931948416573,0.0050469999999999,0.0990911948416573,0.0339355,8.11123108733259,616.4292381964758,737.072722767674,569.073206915043,1.0
Llama2-70B,20,5,4,32,32,512,0.083095,0.0130931948416573,0.005927,0.1021151948416573,0.0339355,8.353151087332591,598.5765069642297,739.8920519055048,556.5106594150557,1.0
Llama2-70B,20,5,4,32,32,640,0.0852735,0.0130931948416573,0.0068069999999999,0.1051736948416573,0.0339355,8.59783108733259,581.5420132371095,742.7121509213566,544.3603163067633,1.0
Llama2-70B,20,5,4,32,32,768,0.0873345,0.0130931948416573,0.0076869999999999,0.1081146948416573,0.0339355,8.83311108733259,566.0519776741417,745.5295912056534,533.5302709737084,1.0
Llama2-70B,20,5,4,32,32,896,0.089463,0.0130931948416573,0.008567,0.1111231948416573,0.0339355,9.07379108733259,551.0375929836227,748.348562732753,522.8059104970442,1.0
Llama2-70B,20,5,4,32,32,1024,0.091607,0.0130931948416573,0.0094469999999999,0.1141471948416573,0.0339355,9.31571108733259,536.7276800585787,751.1678918705837,512.4935129620169,1.0
Llama2-70B,20,5,4,32,32,1152,0.098964,0.0130931948416573,0.010327,0.1223841948416573,0.0339355,9.97467108733259,501.2696615480172,763.1400701157422,481.9556038785204,1.0
Llama2-70B,20,5,4,32,32,1280,0.101025,0.0130931948416573,0.011207,0.1253251948416573,0.0339355,10.209951087332591,489.7183108157552,765.9575104000392,473.866314278668,1.0
Llama2-70B,20,5,4,32,32,1408,0.1031535,0.0130931948416573,0.012087,0.1283336948416573,0.0339355,10.450631087332589,478.4400059878294,768.7764819271391,465.7964113718506,1.0
Llama2-70B,20,5,4,32,32,1536,0.1052975,0.0130931948416573,0.012967,0.1313576948416573,0.0339355,10.69255108733259,467.6152546910413,771.5958110649698,457.9855950194504,1.0
Llama2-70B,20,5,4,32,32,1664,0.107476,0.0130931948416573,0.013847,0.1344161948416573,0.0339355,10.93723108733259,457.1540968710955,774.4159100808213,450.3423497343718,1.0
Llama2-70B,20,5,4,32,32,1792,0.109537,0.0130931948416573,0.014727,0.1373571948416573,0.0339355,11.172511087332593,447.5269669384358,777.2333503651183,443.476491028784,1.0
Llama2-70B,20,5,4,32,32,1920,0.1116655,0.0130931948416573,0.015607,0.1403656948416573,0.0339355,11.41319108733259,438.08957212233656,780.0523218922184,436.6010103233642,1.0
Llama2-70B,20,5,4,32,32,2048,0.1138095,0.0130931948416573,0.0164869999999999,0.1433896948416573,0.0339355,11.655111087332587,428.9963401064682,782.871651030049,429.9243752883375,1.0
Llama2-70B,20,5,4,32,32,2176,0.124446,0.0130931948416573,0.017367,0.1549061948416573,0.0339355,12.576431087332589,397.5690691007063,799.5982310195208,401.578913253299,1.0
Llama2-70B,20,5,4,32,32,2304,0.126507,0.0130931948416573,0.018247,0.1578471948416573,0.0339355,12.81171108733259,390.2679326685476,802.4156713038176,396.428493731482,1.0
Llama2-70B,20,5,4,32,32,2432,0.1286355,0.0130931948416573,0.019127,0.1608556948416573,0.0339355,13.052391087332593,383.0715741311586,805.2346428309174,391.23853972606577,1.0
Llama2-70B,20,5,4,32,32,2560,0.1307795,0.0130931948416573,0.020007,0.1638796948416573,0.0339355,13.294311087332588,376.1007221174645,808.053971968748,386.1719401591744,1.0
Llama2-70B,20,5,4,32,32,2688,0.132958,0.0130931948416573,0.020887,0.1669381948416573,0.0339355,13.538991087332588,369.3037367221641,810.8740709846,381.1702149290567,1.0
Llama2-70B,20,5,4,32,32,2816,0.135019,0.0130931948416573,0.021767,0.1698791948416573,0.0339355,13.77427108733259,362.9956146716333,813.6915112688971,376.6560221472982,1.0
Llama2-70B,20,5,4,32,32,2944,0.1371475,0.0130931948416573,0.022647,0.1728876948416573,0.0339355,14.014951087332587,356.76185873522235,816.5104827959972,372.0950449315503,1.0
Llama2-70B,20,5,4,32,32,3072,0.1392915,0.0130931948416573,0.023527,0.1759116948416573,0.0339355,14.25687108733259,350.70808800695147,819.3298119338273,367.6327216367416,1.0
Llama2-70B,20,5,4,32,32,3200,0.14662,0.0130931948416573,0.024407,0.1841201948416573,0.0339355,14.91355108733259,335.26555618580653,831.1157766677323,354.28138072386633,1.0
Llama2-70B,20,5,4,32,32,3328,0.148681,0.0130931948416573,0.025287,0.1870611948416573,0.0339355,15.14883108733259,330.0584692756252,833.9332169520295,350.5547182188836,1.0
Llama2-70B,20,5,4,32,32,3456,0.1508095,0.0130931948416573,0.026167,0.1900696948416573,0.0339355,15.38951108733259,324.89661118055915,836.7521884791294,346.77531441948673,1.0
Llama2-70B,20,5,4,32,32,3584,0.1529535,0.0130931948416573,0.027047,0.1930936948416573,0.0339355,15.631431087332588,319.86834551904235,839.5715176169596,343.0664865534949,1.0
Llama2-70B,20,5,4,32,32,3712,0.155132,0.0130931948416573,0.027927,0.1961521948416573,0.0339355,15.876111087332587,314.93858744724054,842.391616632812,339.3850143074977,1.0
Llama2-70B,20,5,4,32,32,3840,0.157193,0.0130931948416573,0.028807,0.1990931948416573,0.0339355,16.11139108733259,310.339434558894,845.2090569171089,336.0554608495244,1.0
Llama2-70B,20,5,4,32,32,3968,0.1593215,0.0130931948416573,0.029687,0.2021016948416573,0.0339355,16.352071087332586,305.7716648427083,848.0280284442084,332.6716844729872,1.0
Llama2-70B,20,5,4,32,32,4096,0.1614655,0.0130931948416573,0.030567,0.2051256948416573,0.0339355,16.593991087332586,301.3138896896761,850.8473575820391,329.34564875392846,1.0
Llama2-70B,20,10,2,32,32,128,0.1236895,0.0114753544834681,0.003287,0.1384518544834682,0.0633115,11.289459858677455,885.781970544292,679.7273435243529,686.9291082957253,1.0
Llama2-70B,20,10,2,32,32,256,0.1257505,0.0114753544834681,0.004167,0.1413928544834682,0.0633115,11.524739858677457,867.6985444032027,682.5382969687407,678.4647943435026,1.0
Llama2-70B,20,10,2,32,32,384,0.127879,0.0114753544834681,0.0050469999999999,0.1444013544834682,0.0633115,11.765419858677454,849.9484183409411,685.3507816559317,669.921157555122,1.0
Llama2-70B,20,10,2,32,32,512,0.130023,0.0114753544834681,0.005927,0.1474253544834682,0.0633115,12.007339858677454,832.8239325026857,688.163623953853,661.5787437163551,1.0
Llama2-70B,20,10,2,32,32,640,0.1322015,0.0114753544834681,0.0068069999999999,0.1504838544834682,0.0633115,12.252019858677455,816.1919516411434,690.9772361297953,653.3371748143892,1.0
Llama2-70B,20,10,2,32,32,768,0.1342625,0.0114753544834681,0.0076869999999999,0.1534248544834682,0.0633115,12.487299858677456,800.8136357077207,693.7881895741833,645.9251369278313,1.0
Llama2-70B,20,10,2,32,32,896,0.136391,0.0114753544834681,0.008567,0.1564333544834682,0.0633115,12.727979858677456,785.6706335988093,696.6006742613741,638.4225079563296,1.0
Llama2-70B,20,10,2,32,32,1024,0.138535,0.0114753544834681,0.0094469999999999,0.1594573544834682,0.0633115,12.969899858677456,771.0159761418313,699.4135165592957,631.0801571437684,1.0
Llama2-70B,20,10,2,32,32,1152,0.1492,0.0114753544834681,0.010327,0.1710023544834682,0.0633115,13.893499858677457,719.7610466562394,716.3198232201113,600.1339001508976,1.0
Llama2-70B,20,10,2,32,32,1280,0.151261,0.0114753544834681,0.011207,0.1739433544834682,0.0633115,14.128779858677456,707.7752006913967,719.1307766644992,594.2797355766683,1.0
Llama2-70B,20,10,2,32,32,1408,0.1533895,0.0114753544834681,0.012087,0.1769518544834682,0.0633115,14.36945985867746,695.920382418632,721.94326135169,588.3251961116061,1.0
Llama2-70B,20,10,2,32,32,1536,0.1555335,0.0114753544834681,0.012967,0.1799758544834682,0.0633115,14.611379858677456,684.398058001426,724.7561036496112,582.4758843348951,1.0
Llama2-70B,20,10,2,32,32,1664,0.157712,0.0114753544834681,0.013847,0.1830343544834682,0.0633115,14.856059858677456,673.1259900086482,727.5697158255543,576.6600796273859,1.0
Llama2-70B,20,10,2,32,32,1792,0.159773,0.0114753544834681,0.014727,0.1859753544834682,0.0633115,15.091339858677454,662.6316876861033,730.3806692699421,571.4206008445906,1.0
Llama2-70B,20,10,2,32,32,1920,0.1619015,0.0114753544834681,0.015607,0.1889838544834682,0.0633115,15.332019858677455,652.2297839537629,733.1931539571326,566.0796487039441,1.0
Llama2-70B,20,10,2,32,32,2048,0.1640455,0.0114753544834681,0.0164869999999999,0.1920078544834682,0.0633115,15.573939858677456,642.0982802516871,736.0059962550542,560.8245854466096,1.0
Llama2-70B,20,10,2,32,32,2176,0.174682,0.0114753544834681,0.017367,0.2035243544834682,0.0633115,16.495259858677457,606.2347659675954,752.7260894046169,538.6402787670004,1.0
Llama2-70B,20,10,2,32,32,2304,0.176743,0.0114753544834681,0.018247,0.2064653544834682,0.0633115,16.730539858677457,597.7093437790893,755.5370428490049,534.3472180291475,1.0
Llama2-70B,20,10,2,32,32,2432,0.1788715,0.0114753544834681,0.019127,0.2094738544834682,0.0633115,16.971219858677454,589.2328355458172,758.3495275361959,529.9541343479785,1.0
Llama2-70B,20,10,2,32,32,2560,0.1810155,0.0114753544834681,0.020007,0.2124978544834682,0.0633115,17.213139858677454,580.9515336598407,761.162369834117,525.6196084272598,1.0
Llama2-70B,20,10,2,32,32,2688,0.183194,0.0114753544834681,0.020887,0.2155563544834682,0.0633115,17.457819858677457,572.8092099099919,763.9759820100599,521.2888945667298,1.0
Llama2-70B,20,10,2,32,32,2816,0.185255,0.0114753544834681,0.021767,0.2184973544834682,0.0633115,17.693099858677456,565.1920850430045,766.7869354544479,517.3861268619253,1.0
Llama2-70B,20,10,2,32,32,2944,0.1873835,0.0114753544834681,0.022647,0.2215058544834682,0.0633115,17.933779858677457,557.6069338869123,769.5994201416383,513.3852634714627,1.0
Llama2-70B,20,10,2,32,32,3072,0.1895275,0.0114753544834681,0.023527,0.2245298544834681,0.0633115,18.17569985867745,550.1851415765866,772.41226243956,509.4328411705159,1.0
Llama2-70B,20,10,2,32,32,3200,0.200164,0.0114753544834681,0.024407,0.2360463544834682,0.0633115,19.09701985867746,523.6419124032129,789.1323555891224,492.8036232721182,1.0
Llama2-70B,20,10,2,32,32,3328,0.202225,0.0114753544834681,0.025287,0.2389873544834682,0.0633115,19.33229985867745,517.2690302292938,791.9433090335104,489.5186729098222,1.0
Llama2-70B,20,10,2,32,32,3456,0.2043535,0.0114753544834681,0.026167,0.2419958544834682,0.0633115,19.572979858677456,510.908409051809,794.755793720701,486.1403118375152,1.0
Llama2-70B,20,10,2,32,32,3584,0.2064975,0.0114753544834681,0.027047,0.2450198544834682,0.0633115,19.814899858677453,504.6707311831679,797.5686360186224,482.7955762289025,1.0
Llama2-70B,20,10,2,32,32,3712,0.208676,0.0114753544834681,0.027927,0.2480783544834682,0.0633115,20.059579858677456,498.5149275533884,800.3822481945655,479.44076474688353,1.0
Llama2-70B,20,10,2,32,32,3840,0.210737,0.0114753544834681,0.028807,0.2510193544834682,0.0633115,20.29485985867746,492.73560249416096,803.1932016389532,476.4191869717666,1.0
Llama2-70B,20,10,2,32,32,3968,0.2128655,0.0114753544834681,0.029687,0.2540278544834682,0.0633115,20.535539858677456,486.9606579042245,806.0056863261439,473.306904081535,1.0
Llama2-70B,20,10,2,32,32,4096,0.2150095,0.0114753544834681,0.030567,0.2570518544834682,0.0633115,20.777459858677453,481.29078665136353,808.8185286240653,470.222553319775,1.0
Llama2-70B,20,20,1,32,32,128,0.2196135,0.0083673980058942,0.003287,0.2312678980058942,0.1213595,18.77279134047154,1065.371666752763,659.9146444941874,751.222766922556,1.0
Llama2-70B,20,20,1,32,32,256,0.2216745,0.0083673980058942,0.004167,0.2342088980058942,0.1213595,19.00807134047154,1052.1846031488988,662.7223545186207,747.4048148508516,1.0
Llama2-70B,20,20,1,32,32,384,0.223803,0.0083673980058942,0.0050469999999999,0.2372173980058942,0.1213595,19.24875134047154,1039.028435987373,664.315540565909,742.0762239178082,1.0
Llama2-70B,20,20,1,32,32,512,0.225947,0.0083673980058942,0.005927,0.2402413980058942,0.1213595,19.49067134047154,1026.1319197595242,668.3411946638237,739.4889007862722,1.0
Llama2-70B,20,20,1,32,32,640,0.2314335,0.0083673980058942,0.0068069999999999,0.2466078980058942,0.1213595,19.99999134047154,1000.0004329766105,676.0921786753787,730.3309359658155,1.0
Llama2-70B,20,20,1,32,32,768,0.2334945,0.0083673980058942,0.0076869999999999,0.2495488980058942,0.1213595,20.23527134047153,988.3732055521796,678.8998886998116,726.8906641267907,1.0
Llama2-70B,20,20,1,32,32,896,0.235623,0.0083673980058942,0.008567,0.2525573980058943,0.1213595,20.475951340471543,976.7555933027244,680.4931966813489,722.0148252519369,1.0
Llama2-70B,20,20,1,32,32,1024,0.237767,0.0083673980058942,0.0094469999999999,0.2555813980058942,0.1213595,20.71787134047154,965.3501400470034,684.5187288450148,719.7368945701197,1.0
Llama2-70B,20,20,1,32,32,1152,0.248432,0.0083673980058942,0.010327,0.2671263980058942,0.1213595,21.641471340471536,924.1515831041564,701.4217920858762,705.8488762376383,1.0
Llama2-70B,20,20,1,32,32,1280,0.250493,0.0083673980058942,0.011207,0.2700673980058943,0.1213595,21.876751340471543,914.2125212622592,704.2295021103096,702.8434947386845,1.0
Llama2-70B,20,20,1,32,32,1408,0.2526215,0.0083673980058942,0.012087,0.2730758980058942,0.1213595,22.11743134047154,904.2641386390578,705.8228100918463,698.498356327397,1.0
Llama2-70B,20,20,1,32,32,1536,0.2547655,0.0083673980058942,0.012967,0.2760998980058942,0.1213595,22.359351340471537,894.4803315380176,709.8483422555121,696.5703188378253,1.0
Llama2-70B,20,20,1,32,32,1664,0.260252,0.0083673980058942,0.013847,0.2824663980058942,0.1213595,22.86867134047154,874.5588977268328,717.5993262670673,689.3312311404592,1.0
Llama2-70B,20,20,1,32,32,1792,0.262313,0.0083673980058942,0.014727,0.2854073980058942,0.1213595,23.10395134047154,865.6527926877036,720.4070362915005,686.5910537139795,1.0
