Model,Device number,Pipeline parallelism,Tensor parallelism,Channels per device,Channels per block,Sequence length,PIM latency,CXL latency,Acc latency,TransformerBlock latency,Embedding latency,Token latency (ms),Throughput (tokens/s),Token energy (mJ),Total power (W),Device utilization
Llama2-70B,32,80,1,32,10,2304,0.81021,0.0014614998626708,0.049557,0.8612284998626708,0.382388,69.43066798901367,1152.228580209811,698.3825198323203,861.9771662066878,0.84375
Llama2-70B,32,80,1,32,10,2432,0.818734,0.0014614998626708,0.052197,0.8723924998626709,0.382388,70.32378798901368,1137.595147924881,701.2460047602568,856.5004076540818,0.84375
Llama2-70B,32,80,1,32,10,2560,0.82395,0.0014614998626708,0.054837,0.8802484998626708,0.382388,70.95226798901368,1127.5185736471071,702.3467656201399,852.4143038050125,0.84375
Llama2-70B,32,80,1,32,10,2688,0.832474,0.0014614998626708,0.057477,0.8914124998626709,0.382388,71.84538798901369,1113.5022336052148,705.4085612677076,847.3640753557556,0.84375
Llama2-70B,32,80,1,32,10,2816,0.840998,0.0014614998626708,0.060117,0.9025764998626707,0.382388,72.73850798901368,1099.8300929142383,708.0723165936133,841.9429256592919,0.84375
Llama2-70B,32,80,1,32,10,2944,0.849522,0.0014614998626708,0.062757,0.9137404998626708,0.382388,73.63162798901368,1086.4896266036185,711.1355311235807,837.1007827031915,0.84375
Llama2-70B,32,80,1,32,10,3072,0.858046,0.0014614998626708,0.065397,0.9249044998626708,0.382388,74.52474798901368,1073.4689101101485,713.9990160515174,832.1220727694289,0.84375
Llama2-70B,32,80,1,32,10,3200,0.868506,0.0014614998626708,0.068037,0.9380044998626708,0.382388,75.57274798901368,1058.5826521966612,718.0795053847966,826.7985545117667,0.84375
Llama2-70B,32,80,1,32,10,3328,0.87703,0.0014614998626708,0.070677,0.9491684998626708,0.382388,76.46586798901367,1046.218425343633,721.1455614879139,822.2587157656112,0.84375
Llama2-70B,32,80,1,32,10,3456,0.885554,0.0014614998626708,0.073317,0.9603324998626708,0.382388,77.35898798901367,1034.139691839834,723.80505635827,817.3471706505418,0.84375
Llama2-70B,32,80,1,32,10,3584,0.894078,0.0014614998626708,0.075957,0.971496499862671,0.382388,78.25210798901368,1022.3366763644464,726.8725313437873,812.985591127158,0.84375
Llama2-70B,32,80,1,32,10,3712,0.902602,0.0014614998626708,0.078597,0.9826604998626708,0.382388,79.14522798901369,1010.8000448378892,729.736016271724,808.4803892210783,0.84375
Llama2-70B,32,80,1,32,10,3840,0.907818,0.0014614998626708,0.081237,0.9905164998626708,0.382388,79.77370798901369,1002.8366740958998,730.828969470057,805.0390821398752,0.84375
Llama2-70B,32,80,1,32,10,3968,0.916342,0.0014614998626708,0.083877,1.001680499862671,0.382388,80.66682798901368,991.7335538580433,733.8985727791743,800.900289170609,0.84375
Llama2-70B,32,80,1,32,10,4096,0.924866,0.0014614998626708,0.086517,1.0128444998626709,0.382388,81.55994798901368,980.8736024546778,736.5545204435301,796.3905262422126,0.84375
Llama2-7B,8,1,8,32,32,128,0.0190155,0.0042958331044514,0.000794,0.0241053331044515,0.0112625,0.932633159342448,1072.2329460224737,94.83736129080184,155.8553569634013,1.0
Llama2-7B,8,1,8,32,32,256,0.0198715,0.0042958331044514,0.001234,0.0254013331044514,0.0112625,0.974105159342448,1026.583208608639,95.07692776703884,149.5183550673056,1.0
Llama2-7B,8,1,8,32,32,384,0.0207275,0.0042958331044514,0.001674,0.0266973331044514,0.0112625,1.015577159342448,984.6617667607516,95.31649682247588,143.70476544215995,1.0
Llama2-7B,8,1,8,32,32,512,0.0215835,0.0042958331044514,0.002114,0.0279933331044514,0.0112625,1.0570491593424478,946.0297954563096,95.55606845711289,138.35231261309693,1.0
Llama2-7B,8,1,8,32,32,640,0.0224395,0.0042958331044514,0.002554,0.0292893331044515,0.0112625,1.098521159342448,910.314736767182,95.79566523894988,133.4082550287299,1.0
Llama2-7B,8,1,8,32,32,768,0.0232955,0.0042958331044514,0.002994,0.0305853331044515,0.0112625,1.139993159342448,877.1982461515853,96.0352317151869,128.82749849110732,1.0
Llama2-7B,8,1,8,32,32,896,0.0241515,0.0042958331044514,0.003434,0.0318813331044515,0.0112625,1.181465159342448,846.4066774144711,96.2748007706239,124.57145618624092,1.0
Llama2-7B,8,1,8,32,32,1024,0.0250075,0.0042958331044514,0.003874,0.0331773331044515,0.0112625,1.2229371593424478,817.7035037006175,96.51437240526089,120.60678347153468,1.0
Llama2-7B,8,1,8,32,32,1152,0.0266255,0.0042958331044514,0.004314,0.0352353331044515,0.0112625,1.2887931593424478,775.9196987903068,97.36404787390626,114.27490548758033,1.0
Llama2-7B,8,1,8,32,32,1280,0.0274815,0.0042958331044514,0.004754,0.0365313331044514,0.0112625,1.3302651593424475,751.7298284308233,97.60361435014322,110.98786268733429,1.0
Llama2-7B,8,1,8,32,32,1408,0.0283375,0.0042958331044514,0.005194,0.0378273331044514,0.0112625,1.3717371593424477,729.0026323113951,97.84318340558023,107.89940825494077,1.0
Llama2-7B,8,1,8,32,32,1536,0.0291935,0.0042958331044514,0.005634,0.0391233331044515,0.0112625,1.4132091593424478,707.6093396290256,98.08275504021726,104.99207340698408,1.0
Llama2-7B,8,1,8,32,32,1664,0.0300495,0.0042958331044514,0.006074,0.0404193331044515,0.0112625,1.4546811593424478,687.4358642632211,98.32235182205426,102.25040331583536,1.0
Llama2-7B,8,1,8,32,32,1792,0.0309055,0.0042958331044514,0.006514,0.0417153331044514,0.0112625,1.4961531593424475,668.3807695460105,98.56191829829127,99.66057649355623,1.0
Llama2-7B,8,1,8,32,32,1920,0.0317615,0.0042958331044514,0.006954,0.0430113331044514,0.0112625,1.5376251593424477,650.3535623907464,98.80148735372828,97.21034837158224,1.0
Llama2-7B,8,1,8,32,32,2048,0.0326175,0.0042958331044514,0.007394,0.0443073331044514,0.0112625,1.5790971593424477,633.2732562297879,99.04105898836532,94.88872824055848,1.0
Llama2-7B,8,1,8,32,32,2176,0.0341995,0.0042958331044514,0.007834,0.0463293331044514,0.0112625,1.6438011593424475,608.3460851189686,99.82904485031892,91.2193936043646,1.0
Llama2-7B,8,1,8,32,32,2304,0.0350555,0.0042958331044514,0.008274,0.0476253331044514,0.0112625,1.6852731593424477,593.3756165618727,100.06861132655597,89.20551993139088,1.0
Llama2-7B,8,1,8,32,32,2432,0.0359115,0.0042958331044514,0.008714,0.0489213331044514,0.0112625,1.7267451593424477,579.1242526956349,100.30818038199295,87.28765540111885,1.0
Llama2-7B,8,1,8,32,32,2560,0.0367675,0.0042958331044514,0.0091539999999999,0.0502173331044514,0.0112625,1.7682171593424476,565.5413955895966,100.54775201662996,85.4590943229669,1.0
Llama2-7B,8,1,8,32,32,2688,0.0376235,0.0042958331044514,0.009594,0.0515133331044514,0.0112625,1.809689159342448,552.5810854519077,100.78734879846697,83.71376001573735,1.0
Llama2-7B,8,1,8,32,32,2816,0.0384795,0.0042958331044514,0.010034,0.0528093331044514,0.0112625,1.851161159342448,540.2014810829386,101.026915274704,82.04605315387414,1.0
Llama2-7B,8,1,8,32,32,2944,0.0393355,0.0042958331044514,0.0104739999999999,0.0541053331044514,0.0112625,1.892633159342448,528.3644086355473,101.266484330141,80.45093199061677,1.0
Llama2-7B,8,1,8,32,32,3072,0.0401915,0.0042958331044514,0.010914,0.0554013331044514,0.0112625,1.934105159342448,517.034968429523,101.506055964778,78.92375872757454,1.0
Llama2-7B,8,1,8,32,32,3200,0.0417735,0.0042958331044514,0.011354,0.0574233331044514,0.0112625,1.998809159342448,500.2978875326807,102.2940418267316,76.52432300586172,1.0
Llama2-7B,8,1,8,32,32,3328,0.0426295,0.0042958331044514,0.0117939999999999,0.0587193331044514,0.0112625,2.040281159342448,490.1285273458512,102.53360830296864,75.16333195246878,1.0
Llama2-7B,8,1,8,32,32,3456,0.0434855,0.0042958331044514,0.012234,0.0600153331044515,0.0112625,2.081753159342448,480.3643484397855,102.77317735840566,73.85592421497228,1.0
Llama2-7B,8,1,8,32,32,3584,0.0443415,0.0042958331044514,0.012674,0.0613113331044514,0.0112625,2.123225159342448,470.9816081445149,103.0127489930427,72.59899656151873,1.0
Llama2-7B,8,1,8,32,32,3712,0.0451975,0.0042958331044514,0.0131139999999999,0.0626073331044514,0.0112625,2.164697159342448,461.9583832704626,103.25234577487969,71.38969645367533,1.0
Llama2-7B,8,1,8,32,32,3840,0.0460535,0.0042958331044514,0.013554,0.0639033331044515,0.0112625,2.206169159342448,453.2743990936994,103.49191225111667,70.22533049273989,1.0
Llama2-7B,8,1,8,32,32,3968,0.0469095,0.0042958331044514,0.013994,0.0651993331044515,0.0112625,2.247641159342448,444.9108772739115,103.73148130655368,69.10346072394296,1.0
Llama2-7B,8,1,8,32,32,4096,0.0477655,0.0042958331044514,0.0144339999999999,0.0664953331044514,0.0112625,2.289113159342448,436.8504003040426,103.97105294119072,68.02180243925447,1.0
Llama2-7B,8,2,4,32,32,128,0.024992,0.0040872168477376,0.000794,0.0298732168477376,0.0186065,1.124549439127604,1778.4900604739507,80.11694836522622,200.3564849882618,1.0
Llama2-7B,8,2,4,32,32,256,0.025848,0.0040872168477376,0.001234,0.0311692168477376,0.0186065,1.166021439127604,1715.234328363948,80.3539201054996,194.2943363739448,1.0
Llama2-7B,8,2,4,32,32,384,0.026704,0.0040872168477376,0.001674,0.0324652168477376,0.0186065,1.207493439127604,1656.3236993196172,80.5908944249729,188.62083963304403,1.0
Llama2-7B,8,2,4,32,32,512,0.02756,0.0040872168477376,0.002114,0.0337612168477376,0.0186065,1.248965439127604,1601.325334828312,80.82787132364628,183.2997807593576,1.0
Llama2-7B,8,2,4,32,32,640,0.028416,0.0040872168477376,0.002554,0.0350572168477376,0.0186065,1.290437439127604,1549.8620385286506,81.06487336951963,178.29935900883223,1.0
Llama2-7B,8,2,4,32,32,768,0.029272,0.0040872168477376,0.002994,0.0363532168477376,0.0186065,1.3319094391276038,1501.603593492057,81.301845109793,173.5913268434703,1.0
Llama2-7B,8,2,4,32,32,896,0.030128,0.0040872168477376,0.003434,0.0376492168477376,0.0186065,1.373381439127604,1456.2596690329783,81.53881942926633,169.15083026849263,1.0
Llama2-7B,8,2,4,32,32,1024,0.030984,0.0040872168477376,0.003874,0.0389452168477376,0.0186065,1.4148534391276042,1413.573975007048,81.77579632793973,164.95569553628422,1.0
Llama2-7B,8,2,4,32,32,1152,0.032602,0.0040872168477376,0.004314,0.0410032168477376,0.0186065,1.480709439127604,1350.7038904123883,82.62287706062138,158.39303773660626,1.0
Llama2-7B,8,2,4,32,32,1280,0.033458,0.0040872168477376,0.004754,0.0422992168477376,0.0186065,1.522181439127604,1313.903815005289,82.85984880089472,154.78332685922408,1.0
Llama2-7B,8,2,4,32,32,1408,0.034314,0.0040872168477376,0.005194,0.0435952168477376,0.0186065,1.5636534391276038,1279.0557996763291,83.09682312036809,151.3537169966488,1.0
Llama2-7B,8,2,4,32,32,1536,0.03517,0.0040872168477376,0.005634,0.0448912168477376,0.0186065,1.605125439127604,1246.0085369321746,83.33380001904146,148.09105775348564,1.0
Llama2-7B,8,2,4,32,32,1664,0.036026,0.0040872168477376,0.006074,0.0461872168477376,0.0186065,1.646597439127604,1214.6259628945097,83.57080206491482,144.9834877326701,1.0
Llama2-7B,8,2,4,32,32,1792,0.036882,0.0040872168477376,0.006514,0.0474832168477376,0.0186065,1.688069439127604,1184.785384796494,83.80777380518818,142.0201144955333,1.0
Llama2-7B,8,2,4,32,32,1920,0.037738,0.0040872168477376,0.006954,0.0487792168477376,0.0186065,1.729541439127604,1156.3758778794092,84.04474812466155,139.19118018420014,1.0
Llama2-7B,8,2,4,32,32,2048,0.038594,0.0040872168477376,0.007394,0.0500752168477376,0.0186065,1.771013439127604,1129.296907529507,84.28172502333489,136.48773938846523,1.0
Llama2-7B,8,2,4,32,32,2176,0.041984,0.0040872168477376,0.007834,0.0539052168477376,0.0186065,1.893573439127604,1056.20408412648,86.22638368168779,128.3619707532747,1.0
Llama2-7B,8,2,4,32,32,2304,0.04284,0.0040872168477376,0.008274,0.0552012168477376,0.0186065,1.935045439127604,1033.5674602564786,86.46335542196114,126.1428504638789,1.0
Llama2-7B,8,2,4,32,32,2432,0.043696,0.0040872168477376,0.008714,0.0564972168477376,0.0186065,1.976517439127604,1011.8807759585268,86.7003297414345,124.0106785252576,1.0
Llama2-7B,8,2,4,32,32,2560,0.044552,0.0040872168477376,0.0091539999999999,0.0577932168477376,0.0186065,2.017989439127604,991.0854641858874,86.93730664010788,121.96044319013156,1.0
Llama2-7B,8,2,4,32,32,2688,0.045408,0.0040872168477376,0.009594,0.0590892168477376,0.0186065,2.059461439127604,971.1276754213995,87.17430868598123,119.9875416859106,1.0
Llama2-7B,8,2,4,32,32,2816,0.046264,0.0040872168477376,0.010034,0.0603852168477376,0.0186065,2.100933439127604,951.957812062092,87.41128042625459,118.08760648973092,1.0
Llama2-7B,8,2,4,32,32,2944,0.04712,0.0040872168477376,0.0104739999999999,0.0616812168477376,0.0186065,2.142405439127604,933.530116883202,87.64825474572794,116.25670461816628,1.0
Llama2-7B,8,2,4,32,32,3072,0.047976,0.0040872168477376,0.010914,0.0629772168477376,0.0186065,2.1838774391276043,915.8023083927924,87.8852316444013,114.49114094078456,1.0
Llama2-7B,8,2,4,32,32,3200,0.049558,0.0040872168477376,0.011354,0.0649992168477376,0.0186065,2.248581439127604,889.4496615501514,88.67062277039125,111.82682761914228,1.0
Llama2-7B,8,2,4,32,32,3328,0.050414,0.0040872168477376,0.0117939999999999,0.0662952168477376,0.0186065,2.290053439127604,873.3420652235523,88.90759451066465,110.22185616924943,1.0
Llama2-7B,8,2,4,32,32,3456,0.05127,0.0040872168477376,0.012234,0.0675912168477376,0.0186065,2.331525439127604,857.807496515392,89.14456883013798,108.67048082472448,1.0
Llama2-7B,8,2,4,32,32,3584,0.052126,0.0040872168477376,0.012674,0.0688872168477376,0.0186065,2.3729974391276043,842.8159116493902,89.38154572881135,107.17006116047098,1.0
Llama2-7B,8,2,4,32,32,3712,0.052982,0.0040872168477376,0.0131139999999999,0.0701832168477376,0.0186065,2.414469439127604,828.3393310302738,89.61854777468471,105.71815401301936,1.0
Llama2-7B,8,2,4,32,32,3840,0.053838,0.0040872168477376,0.013554,0.0714792168477376,0.0186065,2.455941439127604,814.3516649608864,89.85551951495806,104.31238102613176,1.0
Llama2-7B,8,2,4,32,32,3968,0.054694,0.0040872168477376,0.013994,0.0727752168477376,0.0186065,2.4974134391276044,800.8285567241279,90.09249383443142,102.9506136806956,1.0
Llama2-7B,8,2,4,32,32,4096,0.05555,0.0040872168477376,0.0144339999999999,0.0740712168477376,0.0186065,2.538885439127604,787.7472410441754,90.3294707331048,101.63081765650853,1.0
Llama2-7B,8,4,2,32,32,128,0.035987,0.0038090618387858,0.000794,0.0405900618387858,0.0332945,1.4821764788411458,2698.733961240189,70.3200000145467,244.25486986462724,1.0
Llama2-7B,8,4,2,32,32,256,0.036843,0.0038090618387858,0.001234,0.0418860618387858,0.0332945,1.5236484788411455,2625.2774544442914,70.55567438683823,239.3795103100936,1.0
Llama2-7B,8,4,2,32,32,384,0.037699,0.0038090618387858,0.001674,0.0431820618387858,0.0332945,1.565120478841146,2555.713795887266,70.79135133832976,234.7255608183564,1.0
Llama2-7B,8,4,2,32,32,512,0.038555,0.0038090618387858,0.002114,0.0444780618387858,0.0332945,1.6065924788411456,2489.741519819169,71.02703086902127,230.2782741182119,1.0
Llama2-7B,8,4,2,32,32,640,0.039411,0.0038090618387858,0.002554,0.0457740618387858,0.0332945,1.6480644788411458,2427.0895049037417,71.26273554691284,226.02425575002167,1.0
Llama2-7B,8,4,2,32,32,768,0.040267,0.0038090618387858,0.002994,0.0470700618387858,0.0332945,1.6895364788411456,2367.5132499912656,71.49840991920433,221.9510080189869,1.0
Llama2-7B,8,4,2,32,32,896,0.041123,0.0038090618387858,0.003434,0.0483660618387858,0.0332945,1.7310084788411455,2310.791685248053,71.73408687069589,218.0473423348731,1.0
Llama2-7B,8,4,2,32,32,1024,0.041979,0.0038090618387858,0.003874,0.0496620618387858,0.0332945,1.772480478841146,2256.7244309597218,71.96976640138739,214.3028847798524,1.0
Llama2-7B,8,4,2,32,32,1152,0.045405,0.0038090618387858,0.004314,0.0535280618387858,0.0332945,1.8961924788411453,2109.490489301272,73.97481729845018,203.6527290453975,1.0
Llama2-7B,8,4,2,32,32,1280,0.046261,0.0038090618387858,0.004754,0.0548240618387858,0.0332945,1.9376644788411457,2064.3408823762256,74.21049167074172,200.5212048776013,1.0
Llama2-7B,8,4,2,32,32,1408,0.047117,0.0038090618387858,0.005194,0.0561200618387858,0.0332945,1.9791364788411456,2021.0834587527493,74.4461686222332,197.5034717358736,1.0
Llama2-7B,8,4,2,32,32,1536,0.047973,0.0038090618387858,0.005634,0.0574160618387858,0.0332945,2.020608478841146,1979.601710022552,74.68184815292481,194.5934383739937,1.0
Llama2-7B,8,4,2,32,32,1664,0.048829,0.0038090618387858,0.006074,0.0587120618387858,0.0332945,2.0620804788411458,1939.788500518628,74.91755283081629,191.7854984507576,1.0
Llama2-7B,8,4,2,32,32,1792,0.049685,0.0038090618387858,0.006514,0.0600080618387858,0.0332945,2.103552478841146,1901.545143386969,75.1532272031078,189.0742356926332,1.0
Llama2-7B,8,4,2,32,32,1920,0.050541,0.0038090618387858,0.006954,0.0613040618387858,0.0332945,2.145024478841146,1864.7805838379093,75.38890415459935,186.4548192422968,1.0
Llama2-7B,8,4,2,32,32,2048,0.051397,0.0038090618387858,0.007394,0.0626000618387858,0.0332945,2.1864964788411454,1829.4106753467177,75.6245836852909,183.9226600903041,1.0
Llama2-7B,8,4,2,32,32,2176,0.054787,0.0038090618387858,0.007834,0.0664300618387858,0.0332945,2.3090564788411454,1732.3092945771057,77.56794497566199,176.97616445430023,1.0
Llama2-7B,8,4,2,32,32,2304,0.055643,0.0038090618387858,0.008274,0.0677260618387858,0.0332945,2.3505284788411456,1701.7449633165368,77.80361934795347,174.78303503574918,1.0
Llama2-7B,8,4,2,32,32,2432,0.056499,0.0038090618387858,0.008714,0.0690220618387858,0.0332945,2.3920004788411457,1672.240467919088,78.03929629944504,172.656366261892,1.0
Llama2-7B,8,4,2,32,32,2560,0.057355,0.0038090618387858,0.0091539999999999,0.0703180618387858,0.0332945,2.433472478841145,1643.7416222207935,78.2749758301366,170.5931824386204,1.0
Llama2-7B,8,4,2,32,32,2688,0.058211,0.0038090618387858,0.009594,0.0716140618387858,0.0332945,2.4749444788411457,1616.1978719914307,78.51068050802809,168.59073136526624,1.0
Llama2-7B,8,4,2,32,32,2816,0.059067,0.0038090618387858,0.010034,0.0729100618387858,0.0332945,2.516416478841146,1589.5619956526714,78.74635488031963,166.6462552701162,1.0
Llama2-7B,8,4,2,32,32,2944,0.059923,0.0038090618387858,0.0104739999999999,0.0742060618387858,0.0332945,2.5578884788411456,1563.7898341104396,78.9820318318112,164.7573382336732,1.0
Llama2-7B,8,4,2,32,32,3072,0.060779,0.0038090618387858,0.010914,0.0755020618387858,0.0332945,2.5993604788411453,1538.8400464499225,79.2177113625027,162.92163280595005,1.0
Llama2-7B,8,4,2,32,32,3200,0.064169,0.0038090618387858,0.011354,0.0793320618387858,0.0332945,2.7219204788411457,1469.5506467194791,81.16107265287377,158.10023658790416,1.0
Llama2-7B,8,4,2,32,32,3328,0.065025,0.0038090618387858,0.0117939999999999,0.0806280618387858,0.0332945,2.763392478841145,1447.4961593864646,81.39674702516533,156.4720242698296,1.0
Llama2-7B,8,4,2,32,32,3456,0.065881,0.0038090618387858,0.012234,0.0819240618387858,0.0332945,2.804864478841145,1426.0938559329738,81.63242397665685,154.88612797441007,1.0
Llama2-7B,8,4,2,32,32,3584,0.066737,0.0038090618387858,0.012674,0.0832200618387858,0.0332945,2.846336478841146,1405.3152287984433,81.86810350734838,153.34091940630458,1.0
Llama2-7B,8,4,2,32,32,3712,0.067593,0.0038090618387858,0.0131139999999999,0.0845160618387858,0.0332945,2.8878084788411456,1385.1334080178226,82.1038081852399,151.83489448840842,1.0
Llama2-7B,8,4,2,32,32,3840,0.068449,0.0038090618387858,0.013554,0.0858120618387858,0.0332945,2.9292804788411453,1365.523045298292,82.33948255753147,150.36648190172875,1.0
Llama2-7B,8,4,2,32,32,3968,0.069305,0.0038090618387858,0.013994,0.0871080618387858,0.0332945,2.970752478841145,1346.460207805785,82.57515950902297,148.9343472855908,1.0
